latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.95923,106.53176,333.79,0.47,0.64,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.94,4.97,D
-3.16331,105.13724,331.04,0.37,0.58,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.19,2.46,D
-2.65548,108.10804,367.0,0.61,0.71,2025-08-08,701,N21,VIIRS,h,2.0NRT,292.11,21.13,D
-2.66151,108.10918,346.97,0.61,0.71,2025-08-08,701,N21,VIIRS,n,2.0NRT,290.8,9.71,D
-2.65507,108.10794,339.68,0.61,0.71,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.7,9.71,D
-2.72534,106.35989,367.0,0.46,0.64,2025-08-08,701,N21,VIIRS,h,2.0NRT,293.99,10.83,D
-2.72503,106.36011,355.88,0.46,0.64,2025-08-08,701,N21,VIIRS,n,2.0NRT,293.46,9.25,D
-2.68903,106.25369,367.0,0.45,0.63,2025-08-08,701,N21,VIIRS,h,2.0NRT,291.54,17.8,D
-2.59031,106.02328,332.84,0.44,0.62,2025-08-08,701,N21,VIIRS,n,2.0NRT,290.79,3.41,D
-2.03519,106.02283,347.37,0.45,0.63,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.47,9.14,D
-1.91157,105.89494,328.93,0.44,0.62,2025-08-08,701,N21,VIIRS,n,2.0NRT,289.45,4.96,D
-1.98546,105.36423,342.49,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.16,13.69,D
-1.97939,105.36692,332.32,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.93,21.05,D
-1.97995,105.36342,352.48,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.55,13.69,D
-1.84994,105.90099,330.57,0.44,0.63,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.61,5.14,D
-2.77596,106.46255,303.05,0.47,0.4,2025-08-08,1804,N21,VIIRS,n,2.0NRT,289.35,0.87,N
-2.75373,105.28049,301.37,0.55,0.43,2025-08-08,1804,N21,VIIRS,n,2.0NRT,288.55,1.58,N
-3.02858,108.10847,318.56,0.4,0.37,2025-08-08,1804,N21,VIIRS,n,2.0NRT,291.3,2.05,N
-3.12347,107.75445,342.14,0.53,0.5,2025-08-09,644,N21,VIIRS,n,2.0NRT,290.15,14.61,D
-3.12501,107.74506,339.36,0.53,0.5,2025-08-09,644,N21,VIIRS,n,2.0NRT,291.32,11.24,D
-2.79752,106.29082,333.0,0.43,0.46,2025-08-09,644,N21,VIIRS,n,2.0NRT,291.17,4.73,D
-2.79814,106.287,339.68,0.43,0.46,2025-08-09,644,N21,VIIRS,n,2.0NRT,291.57,5.3,D
-2.80076,106.28745,339.69,0.43,0.46,2025-08-09,644,N21,VIIRS,n,2.0NRT,289.72,7.14,D
-2.796,106.29062,329.93,0.43,0.46,2025-08-09,644,N21,VIIRS,n,2.0NRT,289.66,5.58,D
-2.77515,106.20571,346.92,0.42,0.45,2025-08-09,644,N21,VIIRS,n,2.0NRT,297.18,23.94,D
-2.7509,106.17107,332.18,0.42,0.45,2025-08-09,644,N21,VIIRS,n,2.0NRT,294.92,3.71,D
-2.71204,106.07767,340.57,0.42,0.45,2025-08-09,644,N21,VIIRS,n,2.0NRT,295.01,8.5,D
-2.6727,106.14001,335.07,0.42,0.45,2025-08-09,644,N21,VIIRS,n,2.0NRT,292.4,4.77,D
-2.01266,105.66477,339.87,0.4,0.44,2025-08-09,644,N21,VIIRS,n,2.0NRT,277.86,6.2,D
-2.52925,106.45283,334.73,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.8,9.99,D
-2.52592,106.45232,336.34,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.8,9.99,D
-2.52365,105.30775,333.44,0.38,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.39,2.75,D
-2.34158,106.03564,332.83,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.7,3.32,D
-2.27656,106.01419,333.79,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.07,2.17,D
-2.12586,106.02261,341.08,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.96,14.88,D
-2.11928,105.86238,332.47,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.34,4.41,D
-2.11425,105.85104,332.36,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.78,2.87,D
-2.10171,105.86676,333.17,0.39,0.36,2025-08-10,622,N21,VIIRS,l,2.0NRT,305.85,29.56,D
-2.0675,105.9357,331.45,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.92,10.06,D
-2.06444,105.88934,344.26,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.88,5.94,D
-2.04846,105.97166,344.9,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,295.3,10.89,D
-2.06904,105.83713,334.29,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.51,19.42,D
-2.07377,105.80615,335.76,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.11,12.67,D
-2.06032,105.84991,331.74,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,302.82,7.99,D
-2.06085,105.84646,338.98,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,306.92,27.98,D
-2.03668,105.93809,333.38,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.87,3.04,D
-3.22327,107.53252,335.83,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.28,100.11,D
-3.18417,107.67138,330.83,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.07,80.86,D
-3.16668,107.76102,332.02,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.0,2.9,D
-3.18074,107.67085,345.01,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.61,80.86,D
-3.18132,107.6671,303.29,0.42,0.38,2025-08-10,622,N21,VIIRS,l,2.0NRT,317.67,80.86,D
-3.17731,107.6703,337.76,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.5,30.97,D
-3.17789,107.66656,335.18,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.78,30.97,D
-3.07015,107.90977,330.25,0.43,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.57,2.37,D
-2.95238,108.03768,331.54,0.44,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.15,6.24,D
-2.97231,107.81636,336.2,0.43,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,292.9,9.12,D
-2.88165,108.21548,330.79,0.44,0.39,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.46,2.96,D
-2.85346,108.06642,331.61,0.44,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.35,9.62,D
-3.26407,105.31473,337.53,0.38,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.46,7.76,D
-2.88924,107.37822,330.56,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,295.69,5.24,D
-2.9667,106.87917,334.95,0.4,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.33,6.55,D
-2.94442,106.42899,333.13,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.38,3.4,D
-2.8908,106.24549,333.87,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.26,24.56,D
-2.89133,106.24202,341.09,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,307.6,24.56,D
-2.89187,106.23856,338.21,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.56,24.4,D
-2.88802,106.24152,333.14,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.48,1.83,D
-2.86768,106.35216,331.94,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.67,2.73,D
-2.65833,107.64419,334.23,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,293.08,3.28,D
-2.62637,107.73616,330.0,0.43,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.03,2.51,D
-2.87042,106.15734,339.8,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.94,6.55,D
-2.86711,106.15684,333.31,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.72,7.52,D
-2.81139,106.49717,331.52,0.39,0.36,2025-08-10,622,N21,VIIRS,l,2.0NRT,304.64,3.62,D
-2.77772,106.18517,332.58,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.45,3.8,D
-2.71006,106.5818,333.59,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.24,2.71,D
-2.74803,106.2019,341.78,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.17,6.21,D
-2.69673,106.44695,335.12,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.51,4.51,D
-2.67364,106.46487,333.22,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.41,4.84,D
-2.67031,106.46435,333.13,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.4,5.26,D
-2.6678,106.41386,333.04,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.34,3.18,D
-2.71818,106.08395,332.05,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.46,3.37,D
-2.59269,106.74837,338.87,0.4,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,303.11,5.89,D
-2.67226,106.14062,337.72,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,292.14,5.66,D
-2.66948,106.13667,331.77,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,290.75,5.66,D
-2.62254,106.33199,344.19,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.61,18.01,D
-2.6101,106.39076,332.27,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.8,3.6,D
-2.59875,106.33195,331.57,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.67,2.52,D
-2.652,105.96001,333.16,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.63,4.11,D
-2.53323,106.5829,335.32,0.39,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,304.4,2.21,D
-1.64854,105.56332,332.08,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.4,5.62,D
-2.01552,105.6523,338.92,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.63,7.2,D
-2.01448,105.65916,330.67,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.2,70.11,D
-2.05349,105.44758,331.01,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.6,4.17,D
-2.03097,105.66165,336.65,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,300.02,25.47,D
-2.03914,105.65235,333.09,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.67,3.08,D
-2.01169,105.87698,334.12,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.46,4.99,D
-2.01273,105.89561,334.26,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,294.77,4.0,D
-2.03783,105.77605,331.97,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.0,1.96,D
-1.70937,105.47428,332.51,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.98,2.25,D
-1.77487,105.53764,330.74,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.77,2.72,D
-1.88166,105.32983,330.39,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.26,1.63,D
-1.89863,105.6164,332.28,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.1,3.42,D
-1.93387,105.62877,343.61,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.55,8.69,D
-1.94867,105.55378,342.03,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,306.25,25.56,D
-1.93801,105.80587,344.68,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,295.82,7.76,D
-1.96948,105.6664,335.52,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,294.01,4.24,D
-1.97331,105.66346,333.36,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.52,12.45,D
-2.01191,105.60962,345.75,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.55,12.85,D
-2.00091,105.6817,343.05,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.8,9.75,D
-2.01468,105.61356,330.88,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.54,48.92,D
-2.00473,105.67876,343.19,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.5,6.72,D
-2.01484,105.63464,332.78,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,300.52,21.23,D
-2.00856,105.67583,331.74,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.78,4.48,D
-2.00803,105.67927,334.04,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.97,6.72,D
-2.01605,105.64886,335.99,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,301.67,121.75,D
-1.66047,105.77266,330.87,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.54,1.97,D
-1.57918,105.48199,333.84,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.7,17.69,D
-3.30505,105.78183,328.95,0.55,0.43,2025-08-11,605,N21,VIIRS,n,2.0NRT,293.9,4.42,D
-2.98326,108.20633,335.3,0.42,0.38,2025-08-11,605,N21,VIIRS,n,2.0NRT,289.56,5.88,D
-3.03897,106.521,329.3,0.5,0.41,2025-08-11,605,N21,VIIRS,n,2.0NRT,293.75,3.05,D
-2.89412,106.24342,332.78,0.52,0.41,2025-08-11,605,N21,VIIRS,n,2.0NRT,295.21,7.54,D
-2.67953,105.20457,338.85,0.46,0.47,2025-08-14,650,N21,VIIRS,n,2.0NRT,293.0,5.39,D
-2.75085,106.36564,306.17,0.5,0.49,2025-08-14,1752,N21,VIIRS,n,2.0NRT,282.47,1.61,N
-1.78752,105.44789,331.9,0.46,0.39,2025-08-16,612,N21,VIIRS,n,2.0NRT,280.74,4.54,D
-1.78627,105.45052,334.05,0.46,0.39,2025-08-16,612,N21,VIIRS,n,2.0NRT,281.3,5.32,D
-2.21312,105.93543,334.15,0.44,0.38,2025-08-16,612,N21,VIIRS,n,2.0NRT,280.52,4.58,D
-2.67319,105.19821,329.15,0.48,0.4,2025-08-16,612,N21,VIIRS,n,2.0NRT,289.99,10.21,D
-2.67254,105.20248,339.57,0.48,0.4,2025-08-16,612,N21,VIIRS,n,2.0NRT,289.17,12.13,D
-2.70756,105.95073,345.71,0.44,0.38,2025-08-16,612,N21,VIIRS,n,2.0NRT,294.33,31.24,D
-2.6521,106.3223,344.76,0.43,0.38,2025-08-16,612,N21,VIIRS,n,2.0NRT,296.41,8.98,D
-3.13478,107.73593,339.52,0.44,0.46,2025-08-17,553,N21,VIIRS,n,2.0NRT,286.72,5.87,D
-2.97011,107.91259,352.25,0.43,0.46,2025-08-17,553,N21,VIIRS,n,2.0NRT,293.95,27.93,D
-3.02249,106.8593,337.44,0.5,0.49,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.25,3.05,D
-3.24805,105.22344,367.0,0.33,0.55,2025-08-17,555,N21,VIIRS,h,2.0NRT,292.89,7.97,D
-3.26133,105.1322,367.0,0.33,0.56,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.89,14.35,D
-3.2609,105.13517,347.11,0.33,0.56,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.7,11.05,D
-3.24175,105.23144,367.0,0.33,0.55,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.39,19.11,D
-3.25625,105.13152,367.0,0.33,0.56,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.35,9.21,D
-3.24218,105.22851,355.55,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,294.99,19.11,D
-3.2426,105.22562,349.7,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,289.64,18.79,D
-3.25668,105.12855,340.42,0.33,0.56,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.31,9.21,D
-3.23966,105.2104,329.39,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,292.78,2.08,D
-2.89855,107.42883,339.04,0.46,0.47,2025-08-17,555,N21,VIIRS,n,2.0NRT,292.27,7.92,D
-2.8999,107.42976,339.63,0.46,0.47,2025-08-17,555,N21,VIIRS,n,2.0NRT,291.99,7.49,D
-2.79684,106.29086,338.17,0.54,0.51,2025-08-17,555,N21,VIIRS,n,2.0NRT,291.41,8.6,D
-2.79756,106.28604,334.97,0.54,0.51,2025-08-17,555,N21,VIIRS,n,2.0NRT,289.61,8.6,D
-2.57621,106.76897,327.19,0.5,0.49,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.99,4.03,D
-2.77764,108.18262,331.98,0.39,0.36,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.34,2.58,D
-2.79797,106.28898,344.42,0.39,0.36,2025-08-21,618,N21,VIIRS,n,2.0NRT,292.33,7.07,D
-1.79626,105.73846,334.0,0.45,0.47,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.31,9.91,D
-1.67132,105.99058,337.59,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.0,3.63,D
-2.66253,106.19365,341.21,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,299.74,21.41,D
-2.66371,106.19436,348.31,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,299.51,20.88,D
-2.649,106.32406,343.21,0.42,0.45,2025-08-22,559,N21,VIIRS,n,2.0NRT,299.85,25.19,D
-2.74852,106.17098,339.05,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.37,11.44,D
-2.74793,106.17484,338.97,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,292.98,7.06,D
-2.71745,106.37573,347.86,0.42,0.45,2025-08-22,559,N21,VIIRS,n,2.0NRT,296.96,14.35,D
-2.75213,106.17542,339.37,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.6,7.06,D
-2.74375,106.31436,335.83,0.42,0.45,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.61,2.19,D
-2.81166,106.21568,339.34,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,297.24,4.21,D
-3.12983,105.01849,336.41,0.52,0.5,2025-08-22,559,N21,VIIRS,n,2.0NRT,296.2,4.96,D
-2.9768,106.89082,367.0,0.42,0.61,2025-08-23,540,N21,VIIRS,h,2.0NRT,291.39,36.88,D
-2.97775,106.88921,367.0,0.41,0.61,2025-08-23,540,N21,VIIRS,h,2.0NRT,295.7,97.12,D
-2.97831,106.88554,327.18,0.42,0.61,2025-08-23,540,N21,VIIRS,n,2.0NRT,289.36,44.99,D
-2.9594,106.898,367.0,0.41,0.61,2025-08-23,540,N21,VIIRS,h,2.0NRT,290.25,14.05,D
-2.95877,106.82646,326.37,0.42,0.61,2025-08-23,540,N21,VIIRS,n,2.0NRT,288.52,3.21,D
-2.9829,106.88786,333.08,0.42,0.61,2025-08-23,540,N21,VIIRS,n,2.0NRT,288.91,65.04,D
-2.98237,106.89153,355.68,0.42,0.61,2025-08-23,540,N21,VIIRS,l,2.0NRT,289.12,36.88,D
-2.58337,106.61691,327.97,0.48,0.65,2025-08-24,701,N21,VIIRS,n,2.0NRT,287.47,3.3,D
-2.52135,106.52458,348.98,0.48,0.64,2025-08-24,701,N21,VIIRS,n,2.0NRT,287.7,10.25,D
-2.75311,106.36624,339.02,0.43,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.08,5.41,D
-2.57024,106.82616,340.87,0.47,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.19,11.53,D
-2.66195,106.18015,332.88,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.61,2.7,D
-2.70308,105.92621,331.67,0.41,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.1,4.32,D
-2.66376,106.18099,336.73,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.09,3.89,D
-2.70303,105.92643,331.42,0.41,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.42,3.18,D
-2.66184,106.13858,336.78,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.63,2.9,D
-2.5451,106.69259,331.09,0.46,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.75,5.61,D
-1.7186,105.57887,339.81,0.4,0.44,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.06,4.35,D
-1.56051,105.60085,340.91,0.4,0.44,2025-08-25,644,N21,VIIRS,n,2.0NRT,290.32,8.41,D
-3.06607,106.6597,340.2,0.45,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.26,4.95,D
-3.02017,106.62003,355.46,0.44,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.42,19.38,D
-3.02047,106.62051,353.12,0.45,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.97,17.93,D
-2.89373,107.37331,338.97,0.5,0.49,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.88,26.12,D
-2.9733,106.86611,350.85,0.46,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.27,26.19,D
-2.98058,106.79153,333.88,0.46,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.15,127.64,D
-2.97692,106.78678,342.67,0.46,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.86,8.39,D
-2.95379,106.90558,341.66,0.47,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.08,11.48,D
-2.95445,106.90139,334.73,0.47,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.08,11.48,D
-2.96573,106.71842,354.15,0.45,0.47,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.82,19.17,D
-2.8703,106.39299,340.4,0.43,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.47,6.99,D
-2.89357,106.24833,329.77,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.86,4.38,D
-2.89417,106.24456,332.31,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.54,4.38,D
-2.83869,106.15086,337.42,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,303.53,35.08,D
-2.80964,106.2539,339.35,0.42,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.33,7.02,D
-2.78999,106.27016,354.52,0.43,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.12,13.85,D
-2.76364,106.30109,339.96,0.43,0.46,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.78,8.02,D
-2.77721,106.1908,341.9,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.2,12.06,D
-2.77781,106.18707,336.32,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.18,12.06,D
-2.72233,106.14764,341.08,0.42,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.8,6.71,D
-2.56957,106.83032,338.08,0.47,0.48,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.73,11.53,D
-3.0497,106.68014,300.17,0.6,0.53,2025-08-25,1745,N21,VIIRS,n,2.0NRT,283.56,0.65,N
-3.1874,108.01305,334.38,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,302.91,13.04,D
-3.06081,108.01303,342.03,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.29,15.85,D
-3.10153,107.73038,336.53,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.27,12.46,D
-3.05825,107.73971,330.94,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.59,3.74,D
-2.97278,107.92526,335.99,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.94,9.0,D
-2.96523,107.92802,342.22,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.66,7.12,D
-2.96882,107.90506,342.29,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,302.77,22.01,D
-2.96869,107.77629,330.83,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.21,4.61,D
-2.84807,108.25835,335.03,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.38,2.53,D
-2.88158,108.04205,332.2,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.44,5.07,D
-2.85194,108.02551,339.89,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.22,19.82,D
-2.83256,108.12646,334.84,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.96,5.92,D
-2.90524,107.38754,339.26,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.45,23.81,D
-2.88483,107.45238,341.98,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.59,13.01,D
-2.98291,106.79008,339.63,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,304.84,45.88,D
-2.96759,106.86769,341.0,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,308.79,93.38,D
-2.96813,106.86414,340.26,0.4,0.37,2025-08-26,622,N21,VIIRS,l,2.0NRT,311.4,93.38,D
-2.96868,106.86058,331.04,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.88,3.83,D
-2.97956,106.78957,341.88,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,305.51,55.9,D
-2.96423,106.86718,335.25,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.23,93.38,D
-2.84074,107.62494,331.47,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.68,2.68,D
-3.00304,106.56951,331.63,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.75,5.01,D
-2.95831,106.7718,340.38,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.04,18.42,D
-2.93123,106.85851,333.97,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.87,4.3,D
-2.93178,106.85494,333.82,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.71,3.99,D
-2.93508,106.83361,332.69,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.46,29.99,D
-2.92788,106.858,334.56,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.49,20.78,D
-2.60481,107.95255,338.65,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.1,4.33,D
-2.82416,106.31651,333.22,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.32,4.68,D
-2.81752,106.3155,338.8,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.9,6.74,D
-2.82737,106.2069,333.65,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,294.89,1.87,D
